API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Dec 16 00:27:08 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2040-Jan-01 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2464252.500000000, A.D. 2034-Oct-17 00:00:00.0000,  1.363325041353132E+08,  5.811795112178537E+07,  1.450293198524788E+04, -1.223180828672643E+01,  2.725557095641573E+01, -2.362007498433627E-03,
2464257.500000000, A.D. 2034-Oct-22 00:00:00.0000,  1.305429899376424E+08,  6.965523898947172E+07,  1.374866866316274E+04, -1.455415906547710E+01,  2.612405579986115E+01, -1.188962576302188E-03,
2464262.500000000, A.D. 2034-Oct-27 00:00:00.0000,  1.237737078596850E+08,  8.066159599848290E+07,  1.332935894445330E+04, -1.676617275781872E+01,  2.480134262791242E+01, -1.021738957650342E-03,
2464267.500000000, A.D. 2034-Nov-01 00:00:00.0000,  1.160728167082114E+08,  9.105834701541072E+07,  1.265684824284539E+04, -1.886812587529749E+01,  2.330188189672955E+01, -2.180175698411446E-03,
2464272.500000000, A.D. 2034-Nov-06 00:00:00.0000,  1.074885715474594E+08,  1.007675430709589E+08,  1.153252620674670E+04, -2.085162849270115E+01,  2.161653397104982E+01, -2.812116883620597E-03,
2464277.500000000, A.D. 2034-Nov-11 00:00:00.0000,  9.807846795066725E+07,  1.097084269607010E+08,  1.041551076798886E+04, -2.268634413511778E+01,  1.974696443687690E+01, -2.178198821234822E-03,
2464282.500000000, A.D. 2034-Nov-16 00:00:00.0000,  8.791294509027286E+07,  1.178050443306015E+08,  9.743053266018629E+03, -2.434517581968066E+01,  1.771182568256830E+01, -9.148935455467466E-04,
2464287.500000000, A.D. 2034-Nov-21 00:00:00.0000,  7.707213483618264E+07,  1.249913776885678E+08,  9.560253851920366E+03, -2.581066335436088E+01,  1.553747463003076E+01, -1.039415981161085E-04,
2464292.500000000, A.D. 2034-Nov-26 00:00:00.0000,  6.564099237426367E+07,  1.312135758648488E+08,  9.440844718717039E+03, -2.707929903333561E+01,  1.325243658549059E+01, -6.959109921940154E-04,
2464297.500000000, A.D. 2034-Dec-01 00:00:00.0000,  5.370260861754726E+07,  1.364270660922196E+08,  8.890963629677892E+03, -2.815911400732470E+01,  1.086663862267684E+01, -1.722138005619378E-03,
2464302.500000000, A.D. 2034-Dec-06 00:00:00.0000,  4.134098787973668E+07,  1.405875424355179E+08,  8.141291652835906E+03, -2.903427054371603E+01,  8.379007156132042E+00, -1.527911263761172E-03,
2464307.500000000, A.D. 2034-Dec-11 00:00:00.0000,  2.864986097341304E+07,  1.436546834321219E+08,  7.711806698828936E+03, -2.968155764301160E+01,  5.809368282644721E+00, -3.708263814337087E-04,
2464312.500000000, A.D. 2034-Dec-16 00:00:00.0000,  1.573089343444451E+07,  1.455993227341265E+08,  7.820131318397820E+03, -3.008777176102786E+01,  3.187690277819867E+00,  7.760809687780146E-04,
2464317.500000000, A.D. 2034-Dec-21 00:00:00.0000,  2.688980637865744E+06,  1.464062066750959E+08,  8.225075990311801E+03, -3.025182896897741E+01,  5.475370772725020E-01,  8.541554231010495E-04,
2464322.500000000, A.D. 2034-Dec-26 00:00:00.0000, -1.037392786713765E+07,  1.460736638042666E+08,  8.375327423550189E+03, -3.018842477505922E+01, -2.085002451803829E+00, -2.322631969096101E-04,
2464327.500000000, A.D. 2034-Dec-31 00:00:00.0000, -2.336263597773983E+07,  1.446061447365213E+08,  8.134026869468391E+03, -2.990720790306339E+01, -4.707323350868509E+00, -6.388078806383035E-04,
2464332.500000000, A.D. 2035-Jan-05 00:00:00.0000, -3.618033868839919E+07,  1.420095280590231E+08,  8.013887640133500E+03, -2.939443934830863E+01, -7.308316996296618E+00,  2.361996590840576E-04,
2464337.500000000, A.D. 2035-Jan-10 00:00:00.0000, -4.872501076454774E+07,  1.382989022068123E+08,  8.399220811977983E+03, -2.864294253115427E+01, -9.859588725942189E+00,  1.528219276363707E-03,
2464342.500000000, A.D. 2035-Jan-15 00:00:00.0000, -6.089399519500693E+07,  1.335027113625283E+08,  9.233116027683020E+03, -2.765694381253271E+01, -1.232846893353473E+01,  2.128363229173758E-03,
2464347.500000000, A.D. 2035-Jan-20 00:00:00.0000, -7.258951493477347E+07,  1.276633924787861E+08,  1.003442784813792E+04, -2.645544198341909E+01, -1.468491055111545E+01,  1.379159796393026E-03,
2464352.500000000, A.D. 2035-Jan-25 00:00:00.0000, -8.372451059074415E+07,  1.208328380772937E+08,  1.038145551410317E+04, -2.506557057305330E+01, -1.691787705016808E+01,  3.697421373471954E-04,
2464357.500000000, A.D. 2035-Jan-30 00:00:00.0000, -9.422002901245348E+07,  1.130637324704130E+08,  1.056276152189821E+04, -2.349389123989809E+01, -1.902902681533592E+01,  7.037696418930039E-04,
2464362.500000000, A.D. 2035-Feb-04 00:00:00.0000, -1.039965435310481E+08,  1.044117993947194E+08,  1.111788259878755E+04, -2.173735750446642E+01, -2.100089129412245E+01,  1.924373833893434E-03,
2464367.500000000, A.D. 2035-Feb-09 00:00:00.0000, -1.129756760478517E+08,  9.494273175332500E+07,  1.219511144642532E+04, -1.980456016162537E+01, -2.280759548483398E+01,  2.928068415267049E-03,
2464372.500000000, A.D. 2035-Feb-14 00:00:00.0000, -1.210851928721581E+08,  8.473368526836967E+07,  1.346011592198163E+04, -1.771619888204746E+01, -2.442272908419927E+01,  2.676830364261917E-03,
2464377.500000000, A.D. 2035-Feb-19 00:00:00.0000, -1.282650486734352E+08,  7.387115789281517E+07,  1.435619158174098E+04, -1.550653460654260E+01, -2.583278565395092E+01,  1.440985865786004E-03,
2464382.500000000, A.D. 2035-Feb-24 00:00:00.0000, -1.344691735920345E+08,  6.244253001223464E+07,  1.482651379934326E+04, -1.320093713510617E+01, -2.704552279703656E+01,  9.900413958874310E-04,
2464387.500000000, A.D. 2035-Mar-01 00:00:00.0000, -1.396573503132238E+08,  5.053186208655415E+07,  1.541033274758235E+04, -1.080329647278539E+01, -2.806287463309073E+01,  1.860855764135749E-03,
2464392.500000000, A.D. 2035-Mar-06 00:00:00.0000, -1.437910546756152E+08,  3.822644583650283E+07,  1.647740311031789E+04, -8.321461788251472E+00, -2.887026075818428E+01,  3.035351042971257E-03,
2464397.500000000, A.D. 2035-Mar-11 00:00:00.0000, -1.468375717554522E+08,  2.562064678530390E+07,  1.791050790333375E+04, -5.774009651859066E+00, -2.945061438282226E+01,  3.365715117121582E-03,
2464402.500000000, A.D. 2035-Mar-16 00:00:00.0000, -1.487749838659154E+08,  1.281576170595453E+07,  1.916998684970383E+04, -3.193371560580516E+00, -2.979137966079520E+01,  2.291730917816537E-03,
2464407.500000000, A.D. 2035-Mar-21 00:00:00.0000, -1.495970938601153E+08, -8.602326860604892E+04,  1.988704741945473E+04, -6.148409793826305E-01, -2.990270433986859E+01,  1.188535066564356E-03,
2464412.500000000, A.D. 2035-Mar-26 00:00:00.0000, -1.493083952880769E+08, -1.298986719688443E+07,  2.040031595274806E+04,  1.948806648422172E+00, -2.980279186784721E+01,  1.416710320118142E-03,
2464417.500000000, A.D. 2035-Mar-31 00:00:00.0000, -1.479159264327120E+08, -2.580548712103993E+07,  2.123350595056452E+04,  4.493932334846042E+00, -2.949328889055131E+01,  2.482164593981651E-03,
2464422.500000000, A.D. 2035-Apr-05 00:00:00.0000, -1.454301528620579E+08, -3.844088653874823E+07,  2.249999002283998E+04,  7.007480145137048E+00, -2.896723203975849E+01,  3.237087877920430E-03,
2464427.500000000, A.D. 2035-Apr-10 00:00:00.0000, -1.418692405426314E+08, -5.080092406096275E+07,  2.383463823235035E+04,  9.466327122137786E+00, -2.821755536998702E+01,  2.678499450984972E-03,
2464432.500000000, A.D. 2035-Apr-15 00:00:00.0000, -1.372643936776551E+08, -6.278946379673925E+07,  2.467805820494518E+04,  1.183461125360168E+01, -2.725099218832944E+01,  1.248316370574543E-03,
2464437.500000000, A.D. 2035-Apr-20 00:00:00.0000, -1.316602364251220E+08, -7.431869833333263E+07,  2.506059935760871E+04,  1.409185555527885E+01, -2.609573148042450E+01,  7.640089837597230E-04,
2464442.500000000, A.D. 2035-Apr-25 00:00:00.0000, -1.251050267637763E+08, -8.531160239475335E+07,  2.551747867647931E+04,  1.623778879138779E+01, -2.476928395520018E+01,  1.481357281658546E-03,
2464447.500000000, A.D. 2035-Apr-30 00:00:00.0000, -1.176473169901949E+08, -9.569511963283151E+07,  2.636748583409935E+04,  1.826860329242930E+01, -2.327448085518176E+01,  2.391411901410123E-03,
2464452.500000000, A.D. 2035-May-05 00:00:00.0000, -1.093393755994720E+08, -1.053964920139872E+08,  2.745705990516394E+04,  2.017115122515459E+01, -2.161116599940329E+01,  2.428800641157913E-03,
2464457.500000000, A.D. 2035-May-10 00:00:00.0000, -1.002414228078100E+08, -1.143432152021219E+08,  2.825749567028880E+04,  2.192061286951311E+01, -1.978253979285643E+01,  1.117130271071964E-03,
2464462.500000000, A.D. 2035-May-15 00:00:00.0000, -9.042614090002118E+07, -1.224685994481572E+08,  2.845577904134244E+04,  2.348977658802092E+01, -1.781510268277892E+01,  6.155256912165896E-06,
2464467.500000000, A.D. 2035-May-20 00:00:00.0000, -7.997215566174524E+07, -1.297201028763400E+08,  2.846652447583526E+04,  2.487906794805471E+01, -1.574018971344259E+01,  2.407461438247438E-04,
2464472.500000000, A.D. 2035-May-25 00:00:00.0000, -6.895559664819980E+07, -1.360544101853067E+08,  2.875937931980193E+04,  2.609462403474010E+01, -1.356983122022280E+01,  1.130134630891177E-03,
2464477.500000000, A.D. 2035-May-30 00:00:00.0000, -5.745176236357903E+07, -1.414313221864220E+08,  2.937817366303504E+04,  2.713379229846068E+01, -1.130841270881543E+01,  1.579593405597102E-03,
2464482.500000000, A.D. 2035-Jun-04 00:00:00.0000, -4.553902286725667E+07, -1.458123518926451E+08,  2.993950888109207E+04,  2.798478972558705E+01, -8.960211014080855E+00,  7.819317859385500E-04,
2464487.500000000, A.D. 2035-Jun-09 00:00:00.0000, -3.330338969186565E+07, -1.491625122792821E+08,  2.993736884474754E+04,  2.862464940837599E+01, -6.540864139264374E+00, -7.328953554139872E-04,
2464492.500000000, A.D. 2035-Jun-14 00:00:00.0000, -2.083889711308528E+07, -1.514589876694603E+08,  2.949186192496866E+04,  2.904622040139611E+01, -4.088057272524708E+00, -1.074100925677390E-03,
2464497.500000000, A.D. 2035-Jun-19 00:00:00.0000, -8.236643583998829E+06, -1.526930392417775E+08,  2.916875284058601E+04,  2.926468956279446E+01, -1.624049432560104E+00, -3.286616128072017E-04,
2464502.500000000, A.D. 2035-Jun-24 00:00:00.0000,  4.417787579231968E+06, -1.528616164830986E+08,  2.920640074210614E+04,  2.928838359421852E+01,  8.438507519900470E-01,  4.109074942609259E-04,
2464507.500000000, A.D. 2035-Jun-29 00:00:00.0000,  1.704040710902710E+07, -1.519640669544391E+08,  2.938143617711961E+04,  2.911652706084201E+01,  3.310873056260796E+00,  1.821942533104526E-04,
2464512.500000000, A.D. 2035-Jul-04 00:00:00.0000,  2.954478503636532E+07, -1.500022956166147E+08,  2.918202104856819E+04,  2.873818466614943E+01,  5.768329769745488E+00, -1.233566644231576E-03,
2464517.500000000, A.D. 2035-Jul-09 00:00:00.0000,  4.183837868244898E+07, -1.469856642346415E+08,  2.837456182617694E+04,  2.814037436117401E+01,  8.187631573850323E+00, -2.256906452292817E-03,
2464522.500000000, A.D. 2035-Jul-14 00:00:00.0000,  5.382867239614026E+07, -1.429387177764345E+08,  2.745679693155736E+04,  2.733830722245747E+01,  1.053490477047805E+01, -1.807736048776043E-03,
2464527.500000000, A.D. 2035-Jul-19 00:00:00.0000,  6.543225014722829E+07, -1.378953950189401E+08,  2.688119526067376E+04,  2.635237088948682E+01,  1.279970666889881E+01, -8.753536565277997E-04,
2464532.500000000, A.D. 2035-Jul-24 00:00:00.0000,  7.657207547934125E+07, -1.318921798364977E+08,  2.660946996328235E+04,  2.519220422226446E+01,  1.497836545834926E+01, -5.633855918372177E-04,
2464537.500000000, A.D. 2035-Jul-29 00:00:00.0000,  8.717331215896113E+07, -1.249670473170575E+08,  2.620777669283003E+04,  2.385804752570249E+01,  1.706668394572604E+01, -1.502144351462675E-03,
2464542.500000000, A.D. 2035-Aug-03 00:00:00.0000,  9.715915157054615E+07, -1.171616881156684E+08,  2.522819022486359E+04,  2.234181274731618E+01,  1.904902877855044E+01, -2.952446271468290E-03,
2464547.500000000, A.D. 2035-Aug-08 00:00:00.0000,  1.064511406304056E+08, -1.085289606066138E+08,  2.386315104413033E+04,  2.064969129051921E+01,  2.089144030545929E+01, -3.083970978057238E-03,
2464552.500000000, A.D. 2035-Aug-13 00:00:00.0000,  1.149794411694883E+08, -9.913440541386187E+07,  2.272394360409677E+04,  1.881082436196649E+01,  2.257521579095367E+01, -2.121194106541324E-03,
2464557.500000000, A.D. 2035-Aug-18 00:00:00.0000,  1.226855463239060E+08, -8.904699316986001E+07,  2.200489439813048E+04,  1.684570113527068E+01,  2.409916347859836E+01, -1.325350046926133E-03,
2464562.500000000, A.D. 2035-Aug-23 00:00:00.0000,  1.295175210504745E+08, -7.833562598833238E+07,  2.141656145266816E+04,  1.476483621312437E+01,  2.546399002032232E+01, -1.626842373255499E-03,
2464567.500000000, A.D. 2035-Aug-28 00:00:00.0000,  1.354257229542380E+08, -6.706957507345553E+07,  2.043710050553828E+04,  1.256835155647366E+01,  2.666512019640120E+01, -2.988408115665919E-03,
2464572.500000000, A.D. 2035-Sep-02 00:00:00.0000,  1.403600130317155E+08, -5.532372717122617E+07,  1.891496101378277E+04,  1.025794683698545E+01,  2.768011504301686E+01, -3.808510980347179E-03,
2464577.500000000, A.D. 2035-Sep-07 00:00:00.0000,  1.442759503971158E+08, -4.318452238914248E+07,  1.737926378939487E+04,  7.859879447131286E+00,  2.848402158096320E+01, -3.111621400492481E-03,
2464582.500000000, A.D. 2035-Sep-12 00:00:00.0000,  1.471429953857670E+08, -3.074413150228428E+07,  1.628343440292589E+04,  5.406065917302573E+00,  2.907552081386985E+01, -2.001989924256264E-03,
2464587.500000000, A.D. 2035-Sep-17 00:00:00.0000,  1.489415760068786E+08, -1.809290899233983E+07,  1.554317202008236E+04,  2.915766162698389E+00,  2.946127837512270E+01, -1.621244962406010E-03,
2464592.500000000, A.D. 2035-Sep-22 00:00:00.0000,  1.496583353977461E+08, -5.318249269877464E+06,  1.468834630832565E+04,  3.980581613518589E-01,  2.964750189914174E+01, -2.526585305581364E-03,
2464597.500000000, A.D. 2035-Sep-27 00:00:00.0000,  1.492816543779010E+08,  7.492861887399685E+06,  1.331482718457934E+04, -2.145655189421972E+00,  2.962703020637677E+01, -3.715910125718480E-03,
2464602.500000000, A.D. 2035-Oct-02 00:00:00.0000,  1.478032089466483E+08,  2.024666042338392E+07,  1.168083305510134E+04, -4.697448099244003E+00,  2.937917587282484E+01, -3.581517443905113E-03,
2464607.500000000, A.D. 2035-Oct-07 00:00:00.0000,  1.452271588844496E+08,  3.284292594290275E+07,  1.037389134929888E+04, -7.221295827226591E+00,  2.889906389276602E+01, -2.412561896168341E-03,
2464612.500000000, A.D. 2035-Oct-12 00:00:00.0000,  1.415720139421394E+08,  4.518389965348218E+07,  9.555991366013885E+03, -9.689876382524041E+00,  2.819980807478314E+01, -1.503447282301451E-03,
2464617.500000000, A.D. 2035-Oct-17 00:00:00.0000,  1.368653991127876E+08,  5.717822110390881E+07,  8.908876069713384E+03, -1.208743184852540E+01,  2.729680576710975E+01, -1.723548707277089E-03,
2464622.500000000, A.D. 2035-Oct-22 00:00:00.0000,  1.311392506538640E+08,  6.874064610028023E+07,  7.915670017547905E+03, -1.441014348847454E+01,  2.620051296687015E+01, -2.910424630822916E-03,
2464627.500000000, A.D. 2035-Oct-27 00:00:00.0000,  1.244267055564235E+08,  7.978630198382133E+07,  6.511621605239809E+03, -1.665073707466488E+01,  2.490192488087990E+01, -3.340436365684596E-03,
2464632.500000000, A.D. 2035-Nov-01 00:00:00.0000,  1.167692359135495E+08,  9.022584511292027E+07,  5.235947261985391E+03, -1.877871794902990E+01,  2.339544851931869E+01, -2.403909442927343E-03,
2464637.500000000, A.D. 2035-Nov-06 00:00:00.0000,  1.082227479234914E+08,  9.997232532924534E+07,  4.473198019340634E+03, -2.076243995652300E+01,  2.169719489653053E+01, -1.188652949022817E-03,
2464642.500000000, A.D. 2035-Nov-11 00:00:00.0000,  9.885390044546962E+07,  1.089480928658583E+08,  4.092055594205856E+03, -2.258385092224633E+01,  1.983137143881851E+01, -7.688925153690462E-04,
2464647.500000000, A.D. 2035-Nov-16 00:00:00.0000,  8.873473125804000E+07,  1.170859490971717E+08,  3.622826467759907E+03, -2.423621582742401E+01,  1.782155219390654E+01, -1.582364620535515E-03,
2464652.500000000, A.D. 2035-Nov-21 00:00:00.0000,  7.793751675273323E+07,  1.243267286684325E+08,  2.709915264546871E+03, -2.572298984022965E+01,  1.567764077967498E+01, -2.472504798404884E-03,
2464657.500000000, A.D. 2035-Nov-26 00:00:00.0000,  6.653608518400607E+07,  1.306113796886369E+08,  1.703024354629219E+03, -2.702865984974088E+01,  1.339550380055577E+01, -1.957178268102489E-03,
2464662.500000000, A.D. 2035-Dec-01 00:00:00.0000,  5.461504316825783E+07,  1.358827237682527E+08,  1.134771545566618E+03, -2.812448919164730E+01,  1.099076401495164E+01, -6.508590873703923E-04,
2464667.500000000, A.D. 2035-Dec-06 00:00:00.0000,  4.226926077695818E+07,  1.400940639749524E+08,  1.076465748660266E+03, -2.899343518168305E+01,  8.493384745315719E+00,  2.315693086765158E-04,
2464672.500000000, A.D. 2035-Dec-11 00:00:00.0000,  2.959802598717717E+07,  1.432121351977524E+08,  1.168756065346301E+03, -2.963143094369209E+01,  5.934319603503887E+00, -1.661424656695942E-05,
2464677.500000000, A.D. 2035-Dec-16 00:00:00.0000,  1.669982173159301E+07,  1.452162461289738E+08,  9.270799433141947E+02, -3.004669735239748E+01,  3.339079584315293E+00, -1.115173033865657E-03,
2464682.500000000, A.D. 2035-Dec-21 00:00:00.0000,  3.668434960193078E+06,  1.460924692593472E+08,  3.616478514298797E+02, -3.024691944869925E+01,  7.119241284232962E-01, -1.217637465226407E-03,
2464687.500000000, A.D. 2035-Dec-26 00:00:00.0000, -9.399927242483970E+06,  1.458277844869289E+08,  6.654760170727968E+01, -3.021435581838366E+01, -1.939129956334965E+00, -3.650110122077610E-05,
2464692.500000000, A.D. 2035-Dec-31 00:00:00.0000, -2.240129137504435E+07,  1.444179022756135E+08,  3.313536007478833E+02, -2.993590598389782E+01, -4.584279085816330E+00,  1.167735569420181E-03,
2464697.500000000, A.D. 2036-Jan-05 00:00:00.0000, -3.522931583634051E+07,  1.418726734587652E+08,  9.368247596174479E+02, -2.941314596537570E+01, -7.189936236259934E+00,  1.433855636328030E-03,
2464702.500000000, A.D. 2036-Jan-10 00:00:00.0000, -4.778092140172181E+07,  1.382158278999401E+08,  1.398293470248580E+03, -2.865937330214933E+01, -9.726282416268946E+00,  5.503789705452178E-04,
2464707.500000000, A.D. 2036-Jan-15 00:00:00.0000, -5.996112064157001E+07,  1.334816197363169E+08,  1.411800423465669E+03, -2.769738175564511E+01, -1.217724494030442E+01, -2.890037599856399E-04,
2464712.500000000, A.D. 2036-Jan-20 00:00:00.0000, -7.168243298062369E+07,  1.277065851188464E+08,  1.396097161017358E+03, -2.653311473557751E+01, -1.454430979870537E+01,  4.510821686452005E-04,
2464717.500000000, A.D. 2036-Jan-25 00:00:00.0000, -8.285517226628786E+07,  1.209301245180755E+08,  1.887114856950939E+03, -2.515735852883816E+01, -1.680847314092087E+01,  1.800605456477200E-03,
2464722.500000000, A.D. 2036-Jan-30 00:00:00.0000, -9.338878954655577E+07,  1.132032750834331E+08,  2.858120237953961E+03, -2.357639620609898E+01, -1.893932361516800E+01,  2.518942437133909E-03,
2464727.500000000, A.D. 2036-Feb-04 00:00:00.0000, -1.031982466869488E+08,  1.045897308454008E+08,  3.886254510827363E+03, -2.180876502186290E+01, -2.090947364835939E+01,  2.041074485748418E-03,
2464732.500000000, A.D. 2036-Feb-09 00:00:00.0000, -1.122087877402836E+08,  9.516334345359577E+07,  4.511999901399016E+03, -1.988311381576045E+01, -2.270082492990330E+01,  8.600924271675581E-04,
2464737.500000000, A.D. 2036-Feb-14 00:00:00.0000, -1.203585847494871E+08,  8.500173058212265E+07,  4.789802095945925E+03, -1.782644269179491E+01, -2.431522654129827E+01,  7.332114988969352E-04,
2464742.500000000, A.D. 2036-Feb-19 00:00:00.0000, -1.275921470569880E+08,  7.417995735353443E+07,  5.349272855333984E+03, -1.564043569982447E+01, -2.575506716309257E+01,  1.948831780559601E-03,
2464747.500000000, A.D. 2036-Feb-24 00:00:00.0000, -1.338538915963927E+08,  6.277747503813346E+07,  6.445117078658193E+03, -1.332971403756465E+01, -2.699979854103013E+01,  3.000798441856745E-03,
2464752.500000000, A.D. 2036-Feb-29 00:00:00.0000, -1.390938998004258E+08,  5.088324686221856E+07,  7.786029105503112E+03, -1.091431035857773E+01, -2.802860353741074E+01,  2.992969020775504E-03,
2464757.500000000, A.D. 2036-Mar-05 00:00:00.0000, -1.432730420889797E+08,  3.859396739112581E+07,  8.866556729538366E+03, -8.424052858536037E+00, -2.882737993451449E+01,  1.893539341066841E-03,
2464762.500000000, A.D. 2036-Mar-10 00:00:00.0000, -1.463665413562983E+08,  2.600933228106128E+07,  9.445953862706199E+03, -5.893351475031944E+00, -2.939812733095657E+01,  9.799590374530709E-04,
2464767.500000000, A.D. 2036-Mar-15 00:00:00.0000, -1.483617145957734E+08,  1.322427876610658E+07,  9.952062401167117E+03, -3.339634643535649E+00, -2.975761956694750E+01,  1.605145522841411E-03,
2464772.500000000, A.D. 2036-Mar-20 00:00:00.0000, -1.492486220236957E+08,  3.291584635205275E+05,  1.091237599014903E+04, -7.633913235811810E-01, -2.990554850510816E+01,  2.793358651466349E-03,
2464777.500000000, A.D. 2036-Mar-25 00:00:00.0000, -1.490201356838305E+08, -1.258172472749215E+07,  1.225299340909719E+04,  1.820589276800074E+00, -2.982876998952164E+01,  3.226910880435696E-03,
2464782.500000000, A.D. 2036-Mar-30 00:00:00.0000, -1.476781630449964E+08, -2.540933515679143E+07,  1.352049028724991E+04,  4.386637200585419E+00, -2.951920407675573E+01,  2.449157362971022E-03,
2464787.500000000, A.D. 2036-Apr-04 00:00:00.0000, -1.452375259592121E+08, -3.805311125685170E+07,  1.428890009543672E+04,  6.901214548931654E+00, -2.897986538335878E+01,  1.160471843546063E-03,
2464792.500000000, A.D. 2036-Apr-09 00:00:00.0000, -1.417267894038188E+08, -5.041803558511186E+07,  1.469042841260508E+04,  9.338515781923547E+00, -2.823281624738148E+01,  9.724526690124691E-04,
2464797.500000000, A.D. 2036-Apr-14 00:00:00.0000, -1.371805185014126E+08, -6.241931642185184E+07,  1.531335285814479E+04,  1.169604789152012E+01, -2.729760596385552E+01,  1.993203070242089E-03,
2464802.500000000, A.D. 2036-Apr-19 00:00:00.0000, -1.316332369225654E+08, -7.397583131255315E+07,  1.636908262762055E+04,  1.397081224012416E+01, -2.617269793068415E+01,  2.752669492048554E-03,
2464807.500000000, A.D. 2036-Apr-24 00:00:00.0000, -1.251241805907148E+08, -8.500474153573927E+07,  1.753172458595410E+04,  1.614508753338867E+01, -2.485498448513260E+01,  2.422650131771675E-03,
2464812.500000000, A.D. 2036-Apr-29 00:00:00.0000, -1.177020255652435E+08, -9.542320998627684E+07,  1.831041270955652E+04,  1.819306786611719E+01, -2.334813105058043E+01,  1.099395279467785E-03,
2464817.500000000, A.D. 2036-May-04 00:00:00.0000, -1.094277501054155E+08, -1.051532329725273E+08,  1.854965423657745E+04,  2.008661524795879E+01, -2.167309190439805E+01,  2.311933517544773E-04,
2464822.500000000, A.D. 2036-May-09 00:00:00.0000, -1.003704258728861E+08, -1.141291707463470E+08,  1.872919125619531E+04,  2.181930874656310E+01, -1.986116194222535E+01,  7.960818327363839E-04,
2464827.500000000, A.D. 2036-May-14 00:00:00.0000, -9.059798018507192E+07, -1.222954835793223E+08,  1.929230755581707E+04,  2.339784249599203E+01, -1.792522572587609E+01,  1.744368888193293E-03,
2464832.500000000, A.D. 2036-May-19 00:00:00.0000, -8.017762046507967E+07, -1.295987747142871E+08,  2.011029087141156E+04,  2.481684310400208E+01, -1.586598577946919E+01,  1.852529192803765E-03,
2464837.500000000, A.D. 2036-May-24 00:00:00.0000, -6.918142980789562E+07, -1.359866074530734E+08,  2.072280352532864E+04,  2.606055461637820E+01, -1.368826899147767E+01,  8.105841840722050E-04,
2464842.500000000, A.D. 2036-May-29 00:00:00.0000, -5.768985033998723E+07, -1.414103528838044E+08,  2.075683049054444E+04,  2.710623554145550E+01, -1.140679146271925E+01, -5.476249503368891E-04,
2464847.500000000, A.D. 2036-Jun-03 00:00:00.0000, -4.579211751998079E+07, -1.458321639849860E+08,  2.045468328538537E+04,  2.794145887503563E+01, -9.055965979842490E+00, -5.843342447593436E-04,
2464852.500000000, A.D. 2036-Jun-08 00:00:00.0000, -3.357694715423284E+07, -1.492285255393033E+08,  2.039792303470522E+04,  2.857832475065378E+01, -6.661452678779960E+00,  3.607659945932262E-04,
2464857.500000000, A.D. 2036-Jun-13 00:00:00.0000, -2.112778332828384E+07, -1.515822105104656E+08,  2.070023212374002E+04,  2.902484045092748E+01, -4.229122751506194E+00,  8.794666738705104E-04,
2464862.500000000, A.D. 2036-Jun-18 00:00:00.0000, -8.527597123064503E+06, -1.528776200399331E+08,  2.099316226598620E+04,  2.927596446351644E+01, -1.763191089586592E+00,  2.817714375442648E-04,
2464867.500000000, A.D. 2036-Jun-23 00:00:00.0000,  4.136780125315561E+06, -1.531021879084950E+08,  2.081130070092529E+04,  2.931935406318968E+01,  7.260257923345950E-01, -1.182081335154850E-03,
2464872.500000000, A.D. 2036-Jun-28 00:00:00.0000,  1.677209998195391E+07, -1.522506169241408E+08,  2.007427996712178E+04,  2.914011948238001E+01,  3.212546019132729E+00, -1.953388430205871E-03,
2464877.500000000, A.D. 2036-Jul-03 00:00:00.0000,  2.928313361295919E+07, -1.503322859304732E+08,  1.935454693685472E+04,  2.874790608614607E+01,  5.660472565127261E+00, -1.220079561374821E-03,
2464882.500000000, A.D. 2036-Jul-08 00:00:00.0000,  4.158264262362560E+07, -1.473673265968432E+08,  1.903713912464678E+04,  2.816312441769927E+01,  8.057506326295291E+00, -3.450076516466893E-04,
2464887.500000000, A.D. 2036-Jul-13 00:00:00.0000,  5.358935548446036E+07, -1.433782982015132E+08,  1.891559905315191E+04,  2.739250429597696E+01,  1.040091669143169E+01, -4.149630366661050E-04,
2464892.500000000, A.D. 2036-Jul-18 00:00:00.0000,  6.522265088385284E+07, -1.383895769375617E+08,  1.851735241691768E+04,  2.643340826855272E+01,  1.268408912852989E+01, -1.575029640402015E-03,
