API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Dec 16 00:27:09 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars Barycenter (4)             {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2033-Dec-31 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Dec-31 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2467052.500000000, A.D. 2042-Jun-17 00:00:00.0000, -2.349408137714120E+08, -6.178089800066899E+07,  4.436263732094206E+06,  7.097246228010865E+00, -2.134000972695819E+01, -6.213953906469980E-01,
2467057.500000000, A.D. 2042-Jun-22 00:00:00.0000, -2.316737791479019E+08, -7.094365118812014E+07,  4.164075630179670E+06,  8.026941147756919E+00, -2.107373134421949E+01, -6.385764329232844E-01,
2467062.500000000, A.D. 2042-Jun-27 00:00:00.0000, -2.280064774361785E+08, -7.998304590198120E+07,  3.884673224554256E+06,  8.950101168600089E+00, -2.076887072282848E+01, -6.547884979141907E-01,
2467067.500000000, A.D. 2042-Jul-02 00:00:00.0000, -2.239420374131012E+08, -8.888237145271157E+07,  3.598483501359727E+06,  9.865303603372558E+00, -2.042523312805100E+01, -6.699926778625676E-01,
2467072.500000000, A.D. 2042-Jul-07 00:00:00.0000, -2.194842121797822E+08, -9.762483990243886E+07,  3.305950349017370E+06,  1.077108046781256E+01, -2.004265632097082E+01, -6.841496356774561E-01,
2467077.500000000, A.D. 2042-Jul-12 00:00:00.0000, -2.146373990818326E+08, -1.061936009825105E+08,  3.007534734374881E+06,  1.166591688157298E+01, -1.962101469274894E+01, -6.972196504073196E-01,
2467082.500000000, A.D. 2042-Jul-17 00:00:00.0000, -2.094066602795295E+08, -1.145717588790486E+08,  2.703714856136478E+06,  1.254824966283413E+01, -1.916022377866496E+01, -7.091626771149304E-01,
2467087.500000000, A.D. 2042-Jul-22 00:00:00.0000, -2.037977438772673E+08, -1.227423910504176E+08,  2.394986269185953E+06,  1.341646615157016E+01, -1.866024515063227E+01, -7.199384218113281E-01,
2467092.500000000, A.D. 2042-Jul-27 00:00:00.0000, -1.978171055032457E+08, -1.306885692395686E+08,  2.081861973239586E+06,  1.426890331108424E+01, -1.812109168591826E+01, -7.295064317118998E-01,
2467097.500000000, A.D. 2042-Aug-01 00:00:00.0000, -1.914719302068824E+08, -1.383933828436261E+08,  1.764872459113531E+06,  1.510384716525909E+01, -1.754283321157402E+01, -7.378262013320853E-01,
2467102.500000000, A.D. 2042-Aug-06 00:00:00.0000, -1.847701545162622E+08, -1.458399648028664E+08,  1.444565705581971E+06,  1.591953263029369E+01, -1.692560252337893E+01, -7.448572953138575E-01,
2467107.500000000, A.D. 2042-Aug-11 00:00:00.0000, -1.777204884721858E+08, -1.530115201699433E+08,  1.121507119334891E+06,  1.671414380170811E+01, -1.626960177429074E+01, -7.505594892926517E-01,
2467112.500000000, A.D. 2042-Aug-16 00:00:00.0000, -1.703324374284959E+08, -1.598913575173361E+08,  7.962794098489210E+05,  1.748581475997458E+01, -1.557510922441337E+01, -7.548929307224617E-01,
2467117.500000000, A.D. 2042-Aug-21 00:00:00.0000, -1.626163233811049E+08, -1.664629233368653E+08,  4.694823901008740E+05,  1.823263095699331E+01, -1.484248634051515E+01, -7.578183216407908E-01,
2467122.500000000, A.D. 2042-Aug-26 00:00:00.0000, -1.545833055615498E+08, -1.727098395778820E+08,  1.417326933718771E+05,  1.895263124515957E+01, -1.407218522244693E+01, -7.592971244755979E-01,
2467127.500000000, A.D. 2042-Aug-31 00:00:00.0000, -1.462454000032324E+08, -1.786159444578987E+08, -1.863366039088890E+05,  1.964381061624611E+01, -1.326475631976266E+01, -7.592917912997672E-01,
2467132.500000000, A.D. 2042-Sep-05 00:00:00.0000, -1.376154977579113E+08, -1.841653366610976E+08, -5.140764635132700E+05,  2.030412372400836E+01, -1.242085639105540E+01, -7.577660170655953E-01,
2467137.500000000, A.D. 2042-Sep-10 00:00:00.0000, -1.287073814074078E+08, -1.893424230176619E+08, -8.408224814716727E+05,  2.093148926680587E+01, -1.154125664925470E+01, -7.546850175458815E-01,
2467142.500000000, A.D. 2042-Sep-15 00:00:00.0000, -1.195357394826705E+08, -1.941319697300817E+08, -1.165895609644383E+06,  2.152379530550112E+01, -1.062685102515847E+01, -7.500158325387734E-01,
2467147.500000000, A.D. 2042-Sep-20 00:00:00.0000, -1.101161783703261E+08, -1.985191571805136E+08, -1.488603013771355E+06,  2.207890558944780E+01, -9.678664468160937E+00, -7.437276544964182E-01,
2467152.500000000, A.D. 2042-Sep-25 00:00:00.0000, -1.004652312561291E+08, -2.024896383151319E+08, -1.808239078934267E+06,  2.259466695967971E+01, -8.697861188425382E+00, -7.357921822672004E-01,
2467157.500000000, A.D. 2042-Sep-30 00:00:00.0000, -9.060036362598667E+07, -2.060296005566676E+08, -2.124086573123142E+06,  2.306891789291269E+01, -7.685752728952138E+00, -7.261839991425552E-01,
2467162.500000000, A.D. 2042-Oct-05 00:00:00.0000, -8.053997481931104E+07, -2.091258311445534E+08, -2.435417979141414E+06,  2.349949824239960E+01, -6.643805739256726E+00, -7.148809738946418E-01,
2467167.500000000, A.D. 2042-Oct-10 00:00:00.0000, -7.030339510730076E+07, -2.117657857430809E+08, -2.741497004412964E+06,  2.388426022164105E+01, -5.573649306056484E+00, -7.018646830233664E-01,
2467172.500000000, A.D. 2042-Oct-15 00:00:00.0000, -5.991087775175891E+07, -2.139376600924673E+08, -3.041580277370140E+06,  2.422108066275812E+01, -4.477081682723596E+00, -6.871208518471414E-01,
2467177.500000000, A.D. 2042-Oct-20 00:00:00.0000, -4.938358549031745E+07, -2.156304644065864E+08, -3.334919237882629E+06,  2.450787456214388E+01, -3.356076245980638E+00, -6.706398110970313E-01,
2467182.500000000, A.D. 2042-Oct-25 00:00:00.0000, -3.874357089304198E+07, -2.168341001435360E+08, -3.620762227513656E+06,  2.474260990479571E+01, -2.212786491851467E+00, -6.524169646579100E-01,
2467187.500000000, A.D. 2042-Oct-30 00:00:00.0000, -2.801375004398930E+07, -2.175394386906940E+08, -3.898356783342794E+06,  2.492332373553007E+01, -1.049549868469493E+00, -6.324532633572596E-01,
2467192.500000000, A.D. 2042-Nov-04 00:00:00.0000, -1.721786902082837E+07, -2.177384014164195E+08, -4.166952136735514E+06,  2.504813941756454E+01,  1.311097653330736E-01, -6.107556789549869E-01,
2467197.500000000, A.D. 2042-Nov-09 00:00:00.0000, -6.380462678199743E+06, -2.174240404482606E+08, -4.425801915715069E+06,  2.511528498657338E+01,  1.326481271291210E+00, -5.873376715441702E-01,
2467202.500000000, A.D. 2042-Nov-14 00:00:00.0000,  4.473194712170178E+06, -2.165906194440364E+08, -4.674167046444595E+06,  2.512311247236465E+01,  2.533667169407643E+00, -5.622196425763442E-01,
2467207.500000000, A.D. 2042-Nov-19 00:00:00.0000,  1.531714734804580E+07, -2.152336935291055E+08, -4.911318845763654E+06,  2.507011802149541E+01,  3.749586595574847E+00, -5.354293648446559E-01,
2467212.500000000, A.D. 2042-Nov-24 00:00:00.0000,  2.612482461272517E+07, -2.133501874824294E+08, -5.136542292850092E+06,  2.495496261409314E+01,  4.970980484669781E+00, -5.070023802414101E-01,
2467217.500000000, A.D. 2042-Nov-29 00:00:00.0000,  3.686911682566790E+07, -2.109384711682545E+08, -5.349139464082897E+06,  2.477649312993139E+01,  6.194419168870072E+00, -4.769823559970905E-01,
2467222.500000000, A.D. 2042-Dec-04 00:00:00.0000,  4.752246011906340E+07, -2.079984311340462E+08, -5.548433111095428E+06,  2.453376348191827E+01,  7.416312551747481E+00, -4.454213896465249E-01,
2467227.500000000, A.D. 2042-Dec-09 00:00:00.0000,  5.805693040141492E+07, -2.045315372344663E+08, -5.733770357542902E+06,  2.422605549483795E+01,  8.632922978234875E+00, -4.123802517304340E-01,
2467232.500000000, A.D. 2042-Dec-14 00:00:00.0000,  6.844434622092822E+07, -2.005409030983346E+08, -5.904526485164315E+06,  2.385289916575539E+01,  9.840380879093722E+00, -3.779285545950639E-01,
2467237.500000000, A.D. 2042-Dec-19 00:00:00.0000,  7.865638017711249E+07, -1.960313392306025E+08, -6.060108774854362E+06,  2.341409191088203E+01,  1.103470322540771E+01, -3.421448366161628E-01,
2467242.500000000, A.D. 2042-Dec-24 00:00:00.0000,  8.866467835372961E+07, -1.910093975373583E+08, -6.199960364163831E+06,  2.290971638430971E+01,  1.221181477373758E+01, -3.051165525840762E-01,
2467247.500000000, A.D. 2042-Dec-29 00:00:00.0000,  9.844098706433432E+07, -1.854834060844038E+08, -6.323564078877166E+06,  2.234015644216194E+01,  1.336757201559245E+01, -2.669399620134119E-01,
2467252.500000000, A.D. 2043-Jan-03 00:00:00.0000,  1.079572860162101E+08, -1.794634929526456E+08, -6.430446192990534E+06,  2.170611082171832E+01,  1.449778967335742E+01, -2.277199083010979E-01,
2467257.500000000, A.D. 2043-Jan-08 00:00:00.0000,  1.171859268137933E+08, -1.729615981373611E+08, -6.520180068708725E+06,  2.100860411332053E+01,  1.559826951219770E+01, -1.875694833768788E-01,
2467262.500000000, A.D. 2043-Jan-13 00:00:00.0000,  1.260997755449997E+08, -1.659914725542257E+08, -6.592389626210727E+06,  2.024899462737774E+01,  1.666483116145532E+01, -1.466095745820741E-01,
2467267.500000000, A.D. 2043-Jan-18 00:00:00.0000,  1.346723580300024E+08, -1.585686633641863E+08, -6.646752592003830E+06,  1.942897879751373E+01,  1.769334456188665E+01, -1.049682927760012E-01,
2467272.500000000, A.D. 2043-Jan-23 00:00:00.0000,  1.428780061673630E+08, -1.507104850102395E+08, -6.683003474810399E+06,  1.855059181123118E+01,  1.867976358658571E+01, -6.278028333213470E-02,
2467277.500000000, A.D. 2043-Jan-28 00:00:00.0000,  1.506920036925100E+08, -1.424359755672978E+08, -6.700936219299614E+06,  1.761620422418920E+01,  1.962016032564940E+01, -2.018592472552161E-02,
2467282.500000000, A.D. 2043-Feb-02 00:00:00.0000,  1.580907295748343E+08, -1.337658382375501E+08, -6.700406490672663E+06,  1.662851439338695E+01,  2.051075947572975E+01,  2.266957752360099E-02,
2467287.500000000, A.D. 2043-Feb-07 00:00:00.0000,  1.650517972276826E+08, -1.247223680735927E+08, -6.681333547105044E+06,  1.559053665480448E+01,  2.134797223894316E+01,  6.563719083749309E-02,
2467292.500000000, A.D. 2043-Feb-12 00:00:00.0000,  1.715541876942942E+08, -1.153293642738994E+08, -6.643701662287340E+06,  1.450558526900688E+01,  2.212842911529865E+01,  1.085651360020119E-01,
2467297.500000000, A.D. 2043-Feb-17 00:00:00.0000,  1.775783750049593E+08, -1.056120286623510E+08, -6.587561066692770E+06,  1.337725426087398E+01,  2.284901097085642E+01,  1.513000319991189E-01,
2467302.500000000, A.D. 2043-Feb-22 00:00:00.0000,  1.831064419776036E+08, -9.559685122735432E+07, -6.513028383599527E+06,  1.220939338335448E+01,  2.350687778130822E+01,  1.936880870941202E-01,
2467307.500000000, A.D. 2043-Feb-27 00:00:00.0000,  1.881221848552860E+08, -8.531148384815806E+07, -6.420286544113394E+06,  1.100608053598167E+01,  2.409949448742003E+01,  2.355763163743028E-01,
2467312.500000000, A.D. 2043-Mar-04 00:00:00.0000,  1.926112053375496E+08, -7.478460356819731E+07, -6.309584174253210E+06,  9.771591062456441E+00,  2.462465345364819E+01,  2.768137648010160E-01,
2467317.500000000, A.D. 2043-Mar-09 00:00:00.0000,  1.965609887637239E+08, -6.404576698023094E+07, -6.181234456388276E+06,  8.510364431432048E+00,  2.508049309254970E+01,  3.172527140326551E-01,
2467322.500000000, A.D. 2043-Mar-14 00:00:00.0000,  1.999609674378366E+08, -5.312525745841923E+07, -6.035613476831555E+06,  7.226968864992704E+00,  2.546551230701182E+01,  3.567498508340652E-01,
2467327.500000000, A.D. 2043-Mar-19 00:00:00.0000,  2.028025683391260E+08, -4.205392709967791E+07, -5.873158080779977E+06,  5.926064527798555E+00,  2.577858051214556E+01,  3.951673763024246E-01,
2467332.500000000, A.D. 2043-Mar-24 00:00:00.0000,  2.050792447383943E+08, -3.086303531523088E+07, -5.694363263939658E+06,  4.612365942838858E+00,  2.601894310787431E+01,  4.323740391176223E-01,
2467337.500000000, A.D. 2043-Mar-29 00:00:00.0000,  2.067864915352758E+08, -1.958408605006273E+07, -5.499779136935752E+06,  3.290604322236138E+00,  2.618622235860780E+01,  4.682460774114716E-01,
2467342.500000000, A.D. 2043-Apr-03 00:00:00.0000,  2.079218444216616E+08, -8.248665605862519E+06, -5.290007505570719E+06,  1.965490460893713E+00,  2.628041374042346E+01,  5.026680527407414E-01,
2467347.500000000, A.D. 2043-Apr-08 00:00:00.0000,  2.084848632455294E+08,  3.111717010469808E+06, -5.065698116598439E+06,  6.416787941126648E-01,  2.630187794218629E+01,  5.355335629588964E-01,
2467352.500000000, A.D. 2043-Apr-13 00:00:00.0000,  2.084771002022131E+08,  1.446578539450455E+07, -4.827544623121744E+06, -6.762668118179471E-01,  2.625132880869775E+01,  5.667458264814744E-01,
2467357.500000000, A.D. 2043-Apr-18 00:00:00.0000,  2.079020537161118E+08,  2.578264503066694E+07, -4.576280326148439E+06, -1.983905017401197E+00,  2.612981758692192E+01,  5.962181338636512E-01,
2467362.500000000, A.D. 2043-Apr-23 00:00:00.0000,  2.067651090842394E+08,  3.703192504979512E+07, -4.312673750050154E+06, -3.276946273454386E+00,  2.593871389953349E+01,  6.238741651471820E-01,
2467367.500000000, A.D. 2043-Apr-28 00:00:00.0000,  2.050734671251692E+08,  4.818391114539301E+07, -4.037524109746626E+06, -4.551279036790816E+00,  2.567968392240424E+01,  6.496481742526310E-01,
2467372.500000000, A.D. 2043-May-03 00:00:00.0000,  2.028360622100925E+08,  5.920966855042659E+07, -3.751656726236179E+06, -5.802992675123388E+00,  2.535466627856304E+01,  6.734850446705778E-01,
2467377.500000000, A.D. 2043-May-08 00:00:00.0000,  2.000634711468651E+08,  7.008115420241754E+07, -3.455918444660556E+06, -7.028396887911057E+00,  2.496584617902410E+01,  6.953402233956005E-01,
2467382.500000000, A.D. 2043-May-13 00:00:00.0000,  1.967678144438560E+08,  8.077131745447415E+07, -3.151173105592243E+06, -8.224037556857962E+00,  2.451562834161481E+01,  7.151795422809997E-01,
2467387.500000000, A.D. 2043-May-18 00:00:00.0000,  1.929626514997632E+08,  9.125418891661996E+07, -2.838297115879960E+06, -9.386709021696038E+00,  2.400660920374861E+01,  7.329789376879496E-01,
2467392.500000000, A.D. 2043-May-23 00:00:00.0000,  1.886628712509242E+08,  1.015049572287049E+08, -2.518175160438158E+06, -1.051346285223028E+01,  2.344154891511993E+01,  7.487240803541102E-01,
2467397.500000000, A.D. 2043-May-28 00:00:00.0000,  1.838845797619773E+08,  1.115000337672667E+08, -2.191696091119342E+06, -1.160161325612279E+01,  2.282334355339536E+01,  7.624099277316549E-01,
2467402.500000000, A.D. 2043-Jun-02 00:00:00.0000,  1.786449861716879E+08,  1.212171054692334E+08, -1.859749023548983E+06, -1.264873932473723E+01,  2.215499795481590E+01,  7.740402108436220E-01,
2467407.500000000, A.D. 2043-Jun-07 00:00:00.0000,  1.729622883059727E+08,  1.306351761135497E+08, -1.523219667629227E+06, -1.365268437494611E+01,  2.143959950122601E+01,  7.836268676729645E-01,
2467412.500000000, A.D. 2043-Jun-12 00:00:00.0000,  1.668555591496574E+08,  1.397345965401279E+08, -1.182986912067369E+06, -1.461155268276883E+01,  2.068029316418550E+01,  7.911894360157188E-01,
2467417.500000000, A.D. 2043-Jun-17 00:00:00.0000,  1.603446352377306E+08,  1.484970844076879E+08, -8.399196774089634E+05, -1.552370391277854E+01,  1.988025806986722E+01,  7.967544199049632E-01,
2467422.500000000, A.D. 2043-Jun-22 00:00:00.0000,  1.534500078980471E+08,  1.569057341943357E+08, -4.948740460462123E+05, -1.638774553612297E+01,  1.904268578903588E+01,  8.003546429799249E-01,
2467427.500000000, A.D. 2043-Jun-27 00:00:00.0000,  1.461927181500196E+08,  1.649450182160685E+08, -1.486906721522287E+05, -1.720252353910129E+01,  1.817076048026827E+01,  8.020286014350235E-01,
2467432.500000000, A.D. 2043-Jul-02 00:00:00.0000,  1.385942559316238E+08,  1.726007794852312E+08,  1.978075312022492E+05, -1.796711172070574E+01,  1.726764098330054E+01,  8.018198294349537E-01,
2467437.500000000, A.D. 2043-Jul-07 00:00:00.0000,  1.306764642088600E+08,  1.798602172634245E+08,  5.438174343341440E+05, -1.868079983485486E+01,  1.633644490068443E+01,  7.997762808239397E-01,
2467442.500000000, A.D. 2043-Jul-12 00:00:00.0000,  1.224614484061639E+08,  1.867118661587951E+08,  8.885574696525782E+05, -1.934308086604316E+01,  1.538023461836903E+01,  7.959497277554384E-01,
2467447.500000000, A.D. 2043-Jul-17 00:00:00.0000,  1.139714914656474E+08,  1.931455695933986E+08,  1.231269155419454E+06, -1.995363774042322E+01,  1.440200521375817E+01,  7.903951831078508E-01,
2467452.500000000, A.D. 2043-Jul-22 00:00:00.0000,  1.052289747241469E+08,  1.991524484458324E+08,  1.571218376285419E+06, -2.051232971753487E+01,  1.340467420017108E+01,  7.831703528121379E-01,
2467457.500000000, A.D. 2043-Jul-27 00:00:00.0000,  9.625630470010707E+07,  2.047248656465407E+08,  1.907696434418172E+06, -2.101917867018045E+01,  1.239107302952823E+01,  7.743351219178853E-01,
2467462.500000000, A.D. 2043-Aug-01 00:00:00.0000,  8.707584579879187E+07,  2.098563874641141E+08,  2.240020886342824E+06, -2.147435543313878E+01,  1.136394025189713E+01,  7.639510768035827E-01,
2467467.500000000, A.D. 2043-Aug-06 00:00:00.0000,  7.770985887140080E+07,  2.145417421737444E+08,  2.567536181482509E+06, -2.187816637696207E+01,  1.032591621610094E+01,  7.520810650915948E-01,
2467472.500000000, A.D. 2043-Aug-11 00:00:00.0000,  6.818044550158025E+07,  2.187767767468556E+08,  2.889614118865967E+06, -2.223104033838210E+01,  9.279539186567529E+00,  7.387887939660085E-01,
2467477.500000000, A.D. 2043-Aug-16 00:00:00.0000,  5.850949784111439E+07,  2.225584121458427E+08,  3.205654138610929E+06, -2.253351601538900E+01,  8.227242746857165E+00,  7.241384668702424E-01,
2467482.500000000, A.D. 2043-Aug-21 00:00:00.0000,  4.871865377469549E+07,  2.258845977514989E+08,  3.515083464648753E+06, -2.278622991310804E+01,  7.171354359047923E+00,  7.081944579664969E-01,
2467487.500000000, A.D. 2043-Aug-26 00:00:00.0000,  3.882925716088387E+07,  2.287542653944368E+08,  3.817357114783123E+06, -2.298990490646682E+01,  6.114094949697959E+00,  6.910210232662704E-01,
2467492.500000000, A.D. 2043-Aug-31 00:00:00.0000,  2.886232287185361E+07,  2.311672834067025E+08,  4.111957793621421E+06, -2.314533946750265E+01,  5.057579396857196E+00,  6.726820469764969E-01,
2467497.500000000, A.D. 2043-Sep-05 00:00:00.0000,  1.883850633738556E+07,  2.331244110566832E+08,  4.398395683228582E+06, -2.325339758914673E+01,  4.003817798092287E+00,  6.532408213423084E-01,
2467502.500000000, A.D. 2043-Sep-10 00:00:00.0000,  8.778077287863355E+06,  2.346272536800034E+08,  4.676208145570904E+06, -2.331499942362146E+01,  2.954717406456532E+00,  6.327598581020419E-01,
2467507.500000000, A.D. 2043-Sep-15 00:00:00.0000, -1.299102614268620E+06,  2.356782187721156E+08,  4.944959349978477E+06, -2.333111264217458E+01,  1.912085130357206E+00,  6.113007295485360E-01,
2467512.500000000, A.D. 2043-Sep-20 00:00:00.0000, -1.137359856573195E+07,  2.362804732658049E+08,  5.204239837928951E+06, -2.330274451178521E+01,  8.776305050786740E-01,  5.889239368200091E-01,
2467517.500000000, A.D. 2043-Sep-25 00:00:00.0000, -2.142641814231136E+07,  2.364379021787463E+08,  5.453666036256656E+06, -2.323093466875183E+01, -1.470309512778916E-01,  5.656888023117315E-01,
2467522.500000000, A.D. 2043-Sep-30 00:00:00.0000, -3.143902384247431E+07,  2.361550687759073E+08,  5.692879728681967E+06, -2.311674856336214E+01, -1.160374098397136E+00,  5.416533843122150E-01,
2467527.500000000, A.D. 2043-Oct-05 00:00:00.0000, -4.139334294350035E+07,  2.354371763495344E+08,  5.921547495435834E+06, -2.296127157324099E+01, -2.160960331244858E+00,  5.168744145926099E-01,
2467532.500000000, A.D. 2043-Oct-10 00:00:00.0000, -5.127177495557018E+07,  2.342900316983942E+08,  6.139360130347028E+06, -2.276560376135150E+01, -3.147433560950763E+00,  4.914072555968254E-01,
2467537.500000000, A.D. 2043-Oct-15 00:00:00.0000, -6.105719694086560E+07,  2.327200103720526E+08,  6.346032042850479E+06, -2.253085522576339E+01, -4.118516074787410E+00,  4.653058730302271E-01,
2467542.500000000, A.D. 2043-Oct-20 00:00:00.0000, -7.073296694521391E+07,  2.307340237168409E+08,  6.541300651294306E+06, -2.225814200779502E+01, -5.073004344544398E+00,  4.386228229590121E-01,
2467547.500000000, A.D. 2043-Oct-25 00:00:00.0000, -8.028292577788937E+07,  2.283394877356150E+08,  6.724925773648143E+06, -2.194858253120876E+01, -6.009764826858600E+00,  4.114092524144748E-01,
2467552.500000000, A.D. 2043-Oct-30 00:00:00.0000, -8.969139736199367E+07,  2.255442937574866E+08,  6.896689021101624E+06, -2.160329453954287E+01, -6.927729788413707E+00,  3.837149118834420E-01,
2467557.500000000, A.D. 2043-Nov-04 00:00:00.0000, -9.894318786309209E+07,  2.223567809004225E+08,  7.056393199328110E+06, -2.122339249687572E+01, -7.825893185068423E+00,  3.555881780598793E-01,
2467562.500000000, A.D. 2043-Nov-09 00:00:00.0000, -1.080235837889995E+08,  2.187857102977388E+08,  7.203861721539408E+06, -2.080998541833825E+01, -8.703306620439665E+00,  3.270760854596881E-01,
2467567.500000000, A.D. 2043-Nov-14 00:00:00.0000, -1.169183492393120E+08,  2.148402410494086E+08,  7.338938036884055E+06, -2.036417509795423E+01, -9.559075405293266E+00,  2.982243656433141E-01,
2467572.500000000, A.D. 2043-Nov-19 00:00:00.0000, -1.256137224695876E+08,  2.105299078507265E+08,  7.461485077228874E+06, -1.988705470284668E+01, -1.039235473523020E+01,  2.690774929236541E-01,
2467577.500000000, A.D. 2043-Nov-24 00:00:00.0000, -1.340964119220423E+08,  2.058646002440747E+08,  7.571384724903226E+06, -1.937970770443401E+01, -1.120234600072303E+01,  2.396787355477303E-01,
2467582.500000000, A.D. 2043-Nov-29 00:00:00.0000, -1.423535918622931E+08,  2.008545434341170E+08,  7.668537303571776E+06, -1.884320711890714E+01, -1.198829324061156E+01,  2.100702114504145E-01,
2467587.500000000, A.D. 2043-Dec-04 00:00:00.0000, -1.503728977500829E+08,  1.955102806025045E+08,  7.752861094034329E+06, -1.827861503099491E+01, -1.274947974769488E+01,  1.802929477781792E-01,
2467592.500000000, A.D. 2043-Dec-09 00:00:00.0000, -1.581424214610781E+08,  1.898426566548783E+08,  7.824291876426369E+06, -1.768698237686428E+01, -1.348522483309703E+01,  1.503869434813101E-01,
2467597.500000000, A.D. 2043-Dec-14 00:00:00.0000, -1.656507064668670E+08,  1.838628033304408E+08,  7.882782500009812E+06, -1.706934896432103E+01, -1.419488075440291E+01,  1.203912343572933E-01,
2467602.500000000, A.D. 2043-Dec-19 00:00:00.0000, -1.728867430715750E+08,  1.775821256026601E+08,  7.928302481483251E+06, -1.642674371202475E+01, -1.487782981018187E+01,  9.034395992866973E-02,
2467607.500000000, A.D. 2043-Dec-24 00:00:00.0000, -1.798399637963855E+08,  1.710122892994589E+08,  7.960837632443585E+06, -1.576018509236874E+01, -1.553348159890086E+01,  6.028243138382905E-02,
2467612.500000000, A.D. 2043-Dec-29 00:00:00.0000, -1.865002389957039E+08,  1.641652098728283E+08,  7.980389716303237E+06, -1.507068175626863E+01, -1.616127043870885E+01,  3.024319998023994E-02,
2467617.500000000, A.D. 2044-Jan-03 00:00:00.0000, -1.928578727771497E+08,  1.570530422469472E+08,  7.986976134923555E+06, -1.435923331101337E+01, -1.676065295747128E+01,  2.621263577733401E-04,
2467622.500000000, A.D. 2044-Jan-08 00:00:00.0000, -1.989035992887377E+08,  1.496881716678700E+08,  7.980629645460613E+06, -1.362683124367773E+01, -1.733110586614887E+01, -2.962554903962555E-02,
2467627.500000000, A.D. 2044-Jan-13 00:00:00.0000, -2.046285794377211E+08,  1.420832054773850E+08,  7.961398107615173E+06, -1.287445999549082E+01, -1.787212390366057E+01, -5.938513587137884E-02,
2467632.500000000, A.D. 2044-Jan-18 00:00:00.0000, -2.100243981036927E+08,  1.342509657401039E+08,  7.929344260948651E+06, -1.210309817193121E+01, -1.838321794137814E+01, -8.898242477666685E-02,
2467637.500000000, A.D. 2044-Jan-23 00:00:00.0000, -2.150830619001228E+08,  1.262044826544140E+08,  7.884545531915426E+06, -1.131371986945286E+01, -1.886391325088050E+01, -1.183836188608227E-01,
2467642.500000000, A.D. 2044-Jan-28 00:00:00.0000, -2.197969975324959E+08,  1.179569886755393E+08,  7.827093870385528E+06, -1.050729610971317E+01, -1.931374793969119E+01, -1.475552657045647E-01,
2467647.500000000, A.D. 2044-Feb-02 00:00:00.0000, -2.241590507981932E+08,  1.095219132779649E+08,  7.757095615393050E+06, -9.684796375485217E+00, -1.973227155543150E+01, -1.764641900819033E-01,
2467652.500000000, A.D. 2044-Feb-07 00:00:00.0000, -2.281624862708496E+08,  1.009128782846178E+08,  7.674671389766164E+06, -8.847190242644755E+00, -2.011904385768834E+01, -2.050774275554463E-01,
2467657.500000000, A.D. 2044-Feb-12 00:00:00.0000, -2.318009877094276E+08,  9.214369369046871E+07,  7.579956023229059E+06, -7.995449102367125E+00, -2.047363375711945E+01, -2.333621590925201E-01,
2467662.500000000, A.D. 2044-Feb-17 00:00:00.0000, -2.350686592296963E+08,  8.322835390833324E+07,  7.473098503497005E+06, -7.130547967575096E+00, -2.079561842173461E+01, -2.612856468874245E-01,
2467667.500000000, A.D. 2044-Feb-22 00:00:00.0000, -2.379600272731444E+08,  7.418103436460572E+07,  7.354261954786818E+06, -6.253467357122801E+00, -2.108458255065132E+01, -2.888151716806355E-01,
2467672.500000000, A.D. 2044-Feb-27 00:00:00.0000, -2.404700434052466E+08,  6.501608837236524E+07,  7.223623642994445E+06, -5.365195249758007E+00, -2.134011781655618E+01, -3.159179720854386E-01,
2467677.500000000, A.D. 2044-Mar-03 00:00:00.0000, -2.425940879712612E+08,  5.574804420835437E+07,  7.081375006525166E+06, -4.466729098576123E+00, -2.156182248014650E+01, -3.425611866259439E-01,
2467682.500000000, A.D. 2044-Mar-08 00:00:00.0000, -2.443279746335065E+08,  4.639160231831099E+07,  6.927721711436482E+06, -3.559077895772005E+00, -2.174930118283575E+01, -3.687117992728330E-01,
2467687.500000000, A.D. 2044-Mar-13 00:00:00.0000, -2.456679558097953E+08,  3.696163257154449E+07,  6.762883729226608E+06, -2.643264278735784E+00, -2.190216492812850E+01, -3.943365891476978E-01,
2467692.500000000, A.D. 2044-Mar-18 00:00:00.0000, -2.466107290298195E+08,  2.747317148042177E+07,  6.587095435400005E+06, -1.720326673716442E+00, -2.202003126499956E+01, -4.194020846264754E-01,
